number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
752,4.03617 1.95502       2,-6.82418 -3.91679  7.08543,-3.68184 -2.47479        0,4 0 0,-3.00988 -2.08911  1.38469,  1.38056 -0.322984   2.71052, -0.121456   0.281357 -0.0359253   0.951208
753,3.22779 1.13609       2,  -4.708 -2.35105  6.66598,-2.37401  -1.6613        0,4 0 0, -1.9524 -1.45076  1.14507, 2.15672 0.245036  2.03727,-0.0829222    0.24268 -0.0208247   0.966332
754, 3.18105 0.954109        2,-3.93131 -2.17142   8.4542,-2.08723 -1.95578        0,4 0 0,-1.53722 -1.65198  1.94932,  2.02594 -0.574616     1.705,-0.0878507   0.234786 -0.0213116   0.967835
755,0.585953 0.992178        2,-2.28755 -2.47665  7.12511,-2.37041 -2.20857        0,4 0 0,-2.14318 -1.96255  1.23341,   1.00531 -0.0285058    2.63414, -0.104096   0.214549 -0.0230038   0.970878
756,3.44333 2.05454       2,-4.39281 -3.02233  8.03578,-2.19063 -1.82172        0,4 0 0,-1.58417 -1.40447  1.88353,  2.24628 -0.504441    1.7448,-0.0978361   0.235916 -0.0238801   0.966541
757,0.517648  1.49474        2,-2.20341 -2.11938   7.2497,-2.37491 -1.28751        0,4 0 0,-2.12143 -1.04369  1.40135, 0.62636 0.162501  2.68529, -0.076485   0.218106 -0.0171487   0.972772
758,2.31705 1.95082       2,-3.26764 -2.92751  6.92671, -1.7392 -1.68322        0,4 0 0,-1.31949 -1.30719   1.5383,  2.61574 -0.373094   1.81305,-0.0995926   0.215847 -0.0221369   0.971083
759,3.33802  1.3603       2,-4.89721 -1.98023  7.86614, -2.8951 -1.16012        0,4 0 0, -2.01035 -0.802367    2.2985,   1.72855 -0.0749341    2.20178,-0.0640872   0.257041 -0.0170861   0.964122
760,1.89334 2.27808       2,-2.11824 -3.48313  8.30196,-0.956894   -2.4087         0,4 0 0,-0.711206   -2.0047   1.63867,  3.56006 -0.816337   1.02824, -0.127611   0.187252 -0.0245413   0.973679
761,2.60531 2.09461       2,-5.92529 -3.59729  6.86846,-4.18776 -2.02951        0,4 0 0,-3.74256 -1.75923  1.06744,   1.52807 0.00890237    2.77496, -0.108947   0.282313 -0.0322887   0.952569
762,2.31662 2.31903       2,-2.85677 -3.51482  6.76449,-1.17885 -1.98159        0,4 0 0,-0.897404  -1.63532   1.22133,   3.7922 -0.382386   1.28023, -0.117896   0.195957 -0.0237384    0.97321
763, 2.14324 0.988521        2,-4.24759 -1.71715  6.65511,-3.01329 -1.09608        0,4 0 0, -2.49122 -0.885022   1.44586,0.993244 0.238028  2.84423,  -0.06062   0.255642 -0.0160635   0.964735
764,2.30678  2.1634       2,-4.31021 -3.00996  7.18295,-2.98803 -1.53414        0,4 0 0,-2.38933 -1.11605  1.72841,  1.14666 0.0790345   2.66266,-0.0933939   0.249243 -0.0241564   0.963624
765,1.39255 1.88909       2,-3.02996 -2.93163  7.05383,-2.41708  -1.7969        0,4 0 0,-1.99204 -1.38566  1.66523,  1.09135 0.0774576   2.59935, -0.102857   0.226206 -0.0240278   0.968336
766, 2.6072 2.32446       2,-3.30988 -3.61827  6.89072,-1.42907 -2.08788        0,4 0 0,-1.11129 -1.74049    1.228,  3.78443 -0.543781   1.30056, -0.119441   0.205074 -0.0252232   0.971104
767, 1.0292 1.64008       2,-4.12929 -3.21305  7.40643,-4.10692 -2.35639        0,4 0 0,failed,failed,failed
768,0.570992  2.00336        2,-2.26677 -2.20715  7.26442, -2.39674 -0.886313         0,4 0 0,-1.99846 -0.49851  1.99865,0.907285 0.153052  2.67951,-0.0698238   0.219813 -0.0157755   0.972912
769, 2.72589 0.940235        2,-3.63874 -1.52354  7.53665,-2.00957  -1.0425        0,4 0 0,-1.39221 -0.78401  2.03718,  2.21496 -0.191166   1.89019,-0.0557272   0.229779 -0.0131798   0.971557
770,4.48679 1.29349       2,-6.71545 -1.75341  8.57316, -3.91568 -0.900399         0,4 0 0, -2.70179 -0.583453   2.58258,   1.52047 -0.0504681    2.35236,-0.0490698   0.283462  -0.014525   0.957617
771,2.20321 1.77028       2,-4.05701 -3.47822  6.80976,-2.65597 -2.39567        0,4 0 0,-2.27668 -2.07049  1.20765,  1.22615 -0.194426    2.6716, -0.122632   0.239843 -0.0305567    0.96255
772,3.66466 2.05249       2, -3.8981 -2.86385  6.88801,-1.09722 -1.44596        0,4 0 0,-0.668779  -1.13119   1.37164,  3.44442 -0.103809   1.13824,-0.0920708   0.214698 -0.0203344   0.972118
773,2.74722 1.66073       2,-4.17618 -1.99309  8.34792, -2.80272 -0.987994         0,4 0 0,-2.02797 -0.61824   2.4186,   1.44062 -0.0712856    2.23295,-0.0608318   0.247481 -0.0155708   0.966856
774,4.26148 2.36322       2,-6.20317 -3.99681  6.68257,-2.69405 -2.11835        0,4 0 0,-2.15971 -1.77406  1.16023,   2.1613 -0.444882   2.12403, -0.117144   0.258348 -0.0315774   0.958403
775,1.13812 2.22447       2,-4.41192 -2.45532  7.66099, -4.46154 -0.891852         0,4 0 0, -4.09611 -0.688487   1.16908, 1.43702 0.157086  2.78237,-0.0645786    0.26984 -0.0181413   0.960566
776,0.580807  1.67324        2, -3.1075 -2.24855  8.01623,-3.57838 -1.33629        0,4 0 0,failed,failed,failed
777,1.23581 1.42429       2,-3.06593 -1.81658  8.21383,-2.93794 -1.04868        0,4 0 0, -2.52738 -0.805423   1.78184,  1.16368 0.0539259   2.40699,-0.0597325   0.234464 -0.0144356   0.970181
778,2.55191 1.69369       2,-2.81581 -2.96358  6.78428,-0.940361  -1.98185         0,4 0 0,-0.670934  -1.69828   1.18388,  4.27993 -0.360538   1.04055, -0.108028   0.192728 -0.0213528   0.975054
779,1.93431 2.48546       2,-4.90568 -2.79303  8.54453,-4.44085 -1.14422        0,4 0 0, -3.61199 -0.672306   2.36829, 1.11344 0.083197  2.85731,-0.0733802   0.268684 -0.0205331    0.96021
780,3.83568 2.17542       2,-5.95609 -2.69999   7.3093,-3.25058 -1.03689        0,4 0 0, -2.35092 -0.629063   1.95027,  1.59084 0.0723871   2.42769,-0.0720997   0.268151 -0.0201294   0.960464
781,4.23587 1.55508       2,-5.53753 -3.21783  7.17486,-2.33703  -2.2644        0,4 0 0,-1.81201 -1.95931  1.29863,  2.61616 -0.760673   1.79429, -0.108778   0.248631 -0.0281121    0.96206
782,3.53402 2.39693       2,-6.47062 -3.94402   8.2952,-4.30847 -2.38328        0,4 0 0,-3.43885 -1.85323  2.02736, 0.703411 -0.323067   3.12246, -0.115997   0.282134 -0.0343872   0.951716
783,1.17257 2.40366       2,-4.20373  -2.9223  6.84191,-3.90265 -1.12447        0,4 0 0,failed,failed,failed
784,3.81668 1.93903       2,-4.55175 -2.83559  8.53549,-2.14262 -1.77342        0,4 0 0,-1.46454   -1.351  2.13563,  2.13211 -0.387274   1.57488,-0.0935613    0.24081  -0.023329    0.96577
785,3.63091 1.19246       2,-5.26936 -2.03033  7.44858,-2.86509  -1.3105        0,4 0 0, -2.00478 -0.979019   2.04108,  1.77738 -0.140554    2.2583,-0.0678182   0.259084   -0.01824   0.963298
786,2.56976 1.53327       2,-4.17646 -3.16607  6.72227,-2.42474 -2.25294        0,4 0 0, -1.9782 -1.91443  1.32283,  1.65109 -0.169422   2.40701, -0.113834   0.237851 -0.0280808   0.964199
787, 2.0677 2.20966       2,-2.77564 -2.47844  7.47262,-1.55078 -1.02137        0,4 0 0, -1.11025 -0.628016   1.92093,2.50318 -0.1156   1.671,-0.0766025   0.209218 -0.0164422   0.974725
788,2.47383 1.10837       2,-3.24379 -2.62673  6.90389,-1.56578 -2.16279        0,4 0 0,-1.28185 -1.93287  1.12662,  3.26092 -0.718945   1.53742, -0.104352   0.212521 -0.0228323     0.9713
789,2.34678 1.99756       2,-5.38159  -2.5097  8.23465,-4.49051 -1.19099        0,4 0 0, -3.67489 -0.810634   2.11802,  1.08651 0.0618245   2.93027, -0.069217   0.275062 -0.0198586   0.958726
790, 3.01157 0.922346        2,-3.57312 -2.37742  7.24114,-1.51737 -2.09104        0,4 0 0,-1.13374 -1.83579  1.37217,  3.50287 -0.520976   1.29684,-0.0958892   0.214941 -0.0212113   0.971677
791,  2.842 2.01438       2,-3.54205  -3.2799  7.55272,-1.65425 -2.14909        0,4 0 0,-1.23498 -1.76085  1.56351,  3.25259 -0.556521   1.38313, -0.112916   0.214209 -0.0249379   0.969919
792,0.664007  2.07064        2,-4.11556 -2.96148  7.34169,-4.46782 -1.62213        0,4 0 0,failed,failed,failed
793, 2.79428 0.844559        2, -5.0022 -2.17743  7.39111,-3.37846  -1.8424        0,4 0 0,-2.72401 -1.55752   1.7095,  1.19108 -0.322547     2.738,-0.0832617   0.266806 -0.0231435   0.959868
794,3.41735 1.31166       2,-4.3004 -2.3563 6.96618, -1.8488 -1.57379        0,4 0 0,-1.35298 -1.30212  1.44591,  3.17663 -0.394156   1.49611,-0.0821908   0.229373 -0.0194421   0.969667
795,1.17108 1.26184       2, -3.0611 -1.56082  7.94419, -2.95211 -0.840538         0,4 0 0, -2.41749 -0.567938   2.15905,  1.07201 0.0455605   2.63689, -0.051125   0.235047 -0.0123813   0.970559
796,3.42779 1.04183       2,-5.35545 -1.91284    6.643,-2.86041 -1.20416        0,4 0 0, -2.16494 -0.955751   1.56188,  1.67113 0.0469339   2.44747,-0.0641504   0.261162 -0.0173973   0.963004
797,1.94607 1.36267       2,-3.03165 -2.29626  7.81928,-2.07172 -1.68053        0,4 0 0,-1.57933 -1.30758  2.02823,1.57914 -0.2505 2.15254,-0.0869025   0.222634 -0.0199291   0.970817
798, 2.2218 1.44403       2,-3.49769 -2.68586  7.18971,-2.17975 -1.93591        0,4 0 0,-1.68544 -1.55633  1.72748,  1.81501 -0.310825   2.22474,-0.0999227   0.228399 -0.0235733   0.968139
799,4.05543 1.98677       2,-5.89748 -2.50879   8.3977,-3.37952 -1.17606        0,4 0 0, -2.32271 -0.726492    2.4976,   1.49243 -0.0735864    2.28787,-0.0700893   0.269918 -0.0197041   0.960127
800,3.00523 2.13039       2,-3.97118 -3.24361  7.74558,-2.04274 -1.99273        0,4 0 0,-1.46932 -1.52437  1.89096,  2.42369 -0.536699   1.73364, -0.108655   0.230075 -0.0258588   0.966742
801,2.88415 2.26377       2,-4.48427 -3.23609  8.25903,-2.88436  -1.8991        0,4 0 0,-2.14358 -1.36451  2.26232,   1.45846 -0.0769335    2.28209, -0.101714   0.245448 -0.0259055   0.963711
802,1.89789 1.89187       2, -3.0228 -2.53861    8.449, -2.2172 -1.56407        0,4 0 0,-1.65826 -1.09466  2.39635,  1.55162 -0.227893   2.08846,-0.0864853   0.221885 -0.0197623   0.971029
803,4.16142  1.1909       2,-6.68362 -2.58071  8.78327,-4.21717 -2.04428        0,4 0 0,-3.31776   -1.697  2.11209,  1.17989 -0.109961   2.60635,-0.0857208   0.283621 -0.0254643   0.954758
804,2.07459 1.24496       2,-3.43871 -2.16981  7.74092,-2.43694 -1.60179        0,4 0 0,-1.85591 -1.23516  2.07213,  1.55557 -0.134699   2.27133,-0.0811589   0.233059 -0.0195225   0.968873
805,3.90014 0.98505       2,-6.71494 -2.06486  6.66446,-3.69811 -1.35142        0,4 0 0,-3.01884 -1.14255  1.31327,   1.48037 -0.0561612    2.64794,-0.0672382   0.287528 -0.0202397   0.955195
806,3.55963 1.32432       2,-6.21295 -2.63595  7.58924,-3.90754 -1.84375        0,4 0 0,-3.06197   -1.485  1.84404, 1.38437 -0.11638  2.73659,-0.0847536   0.274145 -0.0242625   0.957639
807,0.651235  2.28862        2,-3.50112 -3.20624  8.62256,-4.03824 -2.00588        0,4 0 0,failed,failed,failed
808,3.14164  1.4053       2,-4.46948 -2.57277  8.20647,-2.66681 -1.93822        0,4 0 0,-1.91867 -1.50757  2.23077,  1.56975 -0.281711   2.18796,-0.0924853   0.246356 -0.0236238   0.964467
809, 2.20934 0.924988        2,-3.60547 -1.34822  7.94635, -2.59801 -0.872659         0,4 0 0, -1.93724 -0.625572   2.25098,   1.50212 -0.0890153    2.29778,-0.0474556   0.238761 -0.0116828   0.969848
810, 3.5639 1.07081       2,-3.58217 -2.23343   6.5337,-0.79629 -1.64771        0,4 0 0,-0.514663  -1.47212  0.968193, 4.51158 -0.29408 0.783322,-0.0852868   0.205203  -0.017953   0.974831
811, 1.0278 1.86715       2,-3.32834 -2.60252  7.33822,-3.22344 -1.45702        0,4 0 0,failed,failed,failed
812,1.67384 1.88587       2,-2.73716 -3.07872  7.06284, -1.7758 -1.99424        0,4 0 0,-1.42786 -1.60289  1.54467,  1.79234 -0.237578   2.14581, -0.111686   0.211068 -0.0242833   0.970766
813,1.93835 1.74062       2,-4.66407 -2.71296  7.71799,-3.93797 -1.67747        0,4 0 0,-3.38192 -1.35403  1.61696,  1.88409 -0.430521   2.49989,-0.0856876   0.260766 -0.0232437   0.961311
814,4.31183 2.42733       2,-5.29931 -3.27505  6.83507,-1.89029 -1.40566        0,4 0 0,  -1.376 -1.08783  1.26276,  3.84404 -0.388175   1.11153,-0.0914712   0.235734  -0.022293   0.967246
815,4.23272 1.82886       2,-5.10415 -2.26603  8.27011,-2.33646 -1.08759        0,4 0 0, -1.5072 -0.71943  2.21645,  2.13319 -0.130929   1.60087,-0.0671328   0.252273  -0.017547   0.965165
816,1.29026 1.76687       2,-3.12688 -2.16936  7.01051, -2.67425 -0.983625         0,4 0 0, -2.32664 -0.742459   1.36028,0.609271 0.228047  2.82947,-0.0688416   0.236058 -0.0167678   0.969152
817,4.34868 1.65676       2,-7.12938 -2.70339   7.1143,-3.78153 -1.42614        0,4 0 0,-3.00953 -1.13341  1.49843,   2.33577 -0.0120046    2.14381,-0.0751721   0.277639 -0.0217973   0.957492
818,1.29607 1.11073       2,-3.16323  -1.9261  7.64323,-2.86852 -1.42509        0,4 0 0,-2.35577 -1.11288  1.98584,  1.06434 0.0370791   2.60296, -0.073747    0.24123 -0.0183879   0.967487
819,1.36851 1.63037       2,-3.48864 -2.87859  7.83086,-3.16129 -2.10731        0,4 0 0,-2.72563 -1.74784  1.67968, 0.793566 0.0373941    2.8238, -0.102192   0.237849 -0.0251726   0.965583
820,1.03025 2.13811       2,-4.59237  -2.7446  6.56322,-4.38519 -1.09839        0,4 0 0,failed,failed,failed
821, 4.11911 0.864214        2,-5.30711  -1.6191  6.74557,-2.17614 -1.05635        0,4 0 0,-1.48875 -0.84664  1.57344,  2.76544 -0.286518   1.72721,-0.0550825   0.248694 -0.0141675   0.966911
822,3.60871 1.42485       2,-5.60216 -2.05496  7.74987,-3.34316 -1.12521        0,4 0 0, -2.46732 -0.803938   2.05066,   1.42691 -0.0142973    2.46301,-0.0623693   0.267717 -0.0173691    0.96132
823,3.01424 1.27754       2,-4.51549 -2.80716  7.63898,-2.66586 -2.25363        0,4 0 0,-2.03391 -1.86076  1.82302, 1.74089 -0.40314  2.27933, -0.103634   0.244187 -0.0262561   0.963817
824, 1.1259 2.14117       2,-3.40633 -3.28828  7.44471,-3.18378 -2.01916        0,4 0 0,-2.71537 -1.56698  1.74571, 0.854406 0.0959548   2.88531,  -0.10938   0.237085 -0.0268746   0.964938
825, 1.88139 0.888903        2,-2.99966 -1.48461  6.63407, -1.88495 -0.975164         0,4 0 0, -1.37782 -0.724171   1.80356,  1.83094 0.0592485   2.29725,-0.0564584   0.222139 -0.0128857   0.973294
826,3.91335 1.92398       2,-4.61663 -2.79202  7.90807,-1.95558 -1.62541        0,4 0 0,-1.38454 -1.28005   1.7106,  2.73411 -0.552407    1.4133, -0.089473   0.236293 -0.0218564   0.967307
827,1.27682 1.28794       2,-2.03484 -2.63366  8.14782,-1.49964 -2.30559        0,4 0 0,-1.24308 -1.97353  1.68738,  2.13732 -0.692724   1.79582, -0.109098   0.195889 -0.0219349   0.974292
828,0.536142  1.17112        2,-3.26625 -2.23053  7.19669,-3.63131 -1.67484        0,4 0 0,failed,failed,failed
829,1.54131 1.95427       2,-3.88608  -2.2644  8.27069,-3.62355 -1.05527        0,4 0 0, -3.05338 -0.723028   1.98484, 1.24914 0.105334  2.56667,-0.0657305   0.251008 -0.0170866     0.9656
830,  2.7966 0.981133        2,-2.96958  -2.3351  7.71052,-1.12031  -2.0989        0,4 0 0,-0.786998   -1.8368   1.47989,  3.78961 -0.570194  0.988065,-0.0975572   0.202701 -0.0202996   0.974157
831,3.77594 1.39207       2,-7.21604  -2.6671  6.55766,-4.17994 -1.54848        0,4 0 0, -3.6647 -1.35804  0.98696,   1.59308 -0.0593484    2.68955,  -0.08131   0.299737 -0.0256488   0.950205
832,4.14002 1.68181       2,  -7.113 -3.26735  7.58189, -4.1219 -2.11329        0,4 0 0,-3.29601 -1.73392   1.6889,   1.15779 -0.0901098    2.85933,-0.0990817   0.285343  -0.029672   0.952828
833,1.47201 1.71259       2, -3.5435 -2.03844    7.518, -3.11347 -0.925264         0,4 0 0,  -2.7625 -0.723359    1.3196,0.994498 0.124135  2.66091,-0.0615217   0.244239 -0.0155286   0.967637
834,2.20177 2.11862       2,-2.51798 -2.84319  6.60684,-0.909782   -1.3948         0,4 0 0,-0.68659 -1.14278  1.08747,  4.50619 -0.343523  0.948841,-0.0940434   0.189756 -0.0182627   0.977146
835, 3.65615 0.867707        2,-3.76255 -2.38183  7.36621,-1.12056 -2.15612        0,4 0 0, -0.7436 -1.91749    1.329,  3.98558 -0.513306  0.901364,-0.0980818   0.212569 -0.0214504   0.971974
836,1.01327 1.63509       2, -4.4125 -2.52387  6.70748,-4.28562 -1.39577        0,4 0 0,failed,failed,failed
837, 3.3079 1.89783       2,-3.72101 -3.30431  8.17791,-1.54196 -2.40891        0,4 0 0,-1.13278 -2.04555  1.58627,  3.21977 -0.833493   1.18007, -0.119099   0.218256 -0.0268472   0.968225
838,3.76962 1.98336       2,-7.33874 -3.38255  6.85414, -4.3649 -1.76597        0,4 0 0,-3.78537 -1.49886  1.13963, 1.36751 -0.13753  2.85191,-0.0971322    0.30116 -0.0308532   0.948112
839,1.50445  1.4947       2,-3.07151  -2.1997  7.07152,-2.40894 -1.30793        0,4 0 0,   -1.958 -0.984976   1.71368,1.04129 0.11623 2.61444,-0.0774968   0.229768 -0.0183573   0.969981
840,1.37612 1.18386       2, -4.2423 -2.72486  6.94132,-3.78905 -2.13377        0,4 0 0,failed,failed,failed
841,1.56583 1.66096       2,-3.38755 -3.22345  7.07461,-2.64276 -2.34375        0,4 0 0,-2.27189 -1.99085  1.37529, 0.973398 -0.101717   2.72914, -0.118987   0.233643 -0.0288212   0.964584
842,3.15758 2.22462       2,-5.23329 -2.81579  8.42661,-3.54544 -1.38196        0,4 0 0, -2.66113 -0.906155   2.36159,   1.29148 0.00851594    2.46443,-0.0803055   0.263729 -0.0220385   0.960996
843,3.24591 1.10751       2,-3.58584 -2.49714  7.81448,-1.42914 -2.14814        0,4 0 0,-1.01789 -1.86176  1.55007,  3.32021 -0.583399   1.16094,-0.0998613   0.216279 -0.0222439   0.970956
844,0.931921   1.8945        2,-3.07722 -3.31724  7.41726,-2.98343 -2.32626        0,4 0 0,-2.57355 -1.88441  1.67283,0.904759 -0.25591  2.85375,-0.120043   0.23487 -0.029243  0.964142
845,3.67058 1.39094       2,-6.41801 -2.96275  8.31334,-4.24135 -2.26146        0,4 0 0,-3.32321 -1.83761  2.09506, 0.838645 -0.312691   3.01417,-0.098358  0.282909 -0.029179  0.953644
846,0.525353  2.10713        2,  -2.997 -2.96382  8.30344,-3.49326 -1.86699        0,4 0 0,-2.98947 -1.36878  2.21738, 0.436178 0.0850587   3.00814,-0.0999131   0.241008 -0.0249521   0.965044
847,2.46588 2.25658       2,-3.35705 -2.87729  7.41622,-1.81689 -1.41415        0,4 0 0,  -1.343 -1.00798  1.75303,  2.66882 -0.347369   1.68097,-0.0905023   0.217315 -0.0202406   0.971686
848,1.73099 1.82052       2,-4.10457  -2.7135  6.95254,-3.29372 -1.50129        0,4 0 0,-2.90474 -1.24413  1.21528,0.914834 0.189806  2.88414,-0.087205  0.252292 -0.022836  0.963443
849,3.21559 1.64508       2,-6.42801 -2.55708  6.95743,-4.20426 -1.30656        0,4 0 0,-3.51304 -1.03159  1.43221,   1.18979 -0.0328176    2.91715,-0.0753441   0.292905 -0.0231598   0.952887
850,2.92759 1.39168       2,-5.40397 -2.63619  6.54264, -3.3222 -1.65713        0,4 0 0,-2.82162 -1.41293  1.17052,  1.45171 0.0594364   2.64025,-0.0875209   0.268841  -0.024538   0.958886
851,2.39013 2.13228       2,-2.92238 -2.88903  8.03257,-1.49388 -1.70742        0,4 0 0,-1.11792 -1.33575  1.71798,  2.74239 -0.545398   1.39817,  -0.09782   0.208703 -0.0209851   0.972848
852,  4.438 2.01837       2,-6.24113 -3.01772  7.69119,-3.05398 -1.60416        0,4 0 0,-2.08412 -1.13521  2.09439,  1.86393 -0.201918   2.15369,-0.0882272   0.266138 -0.0244697   0.959577
853,0.72363  1.7251       2,-3.92285 -2.16597  7.71515,-4.34822 -1.07528        0,4 0 0,-4.02712 -0.89799  1.16002,  1.49668 0.0934706   2.74117,-0.064288  0.263075 -0.017572  0.962471
854,2.52549 1.68252       2,-2.73916 -1.86477  8.17839, -1.21973 -0.867163         0,4 0 0,-0.804915 -0.584768   1.96292,  2.83357 -0.144561    1.1446, -0.059896   0.207683 -0.0127417   0.976278
855,3.03602 1.22339       2,-3.84747 -2.83356  6.55168,-1.56868 -2.16784        0,4 0 0,-1.28635 -1.95992 0.956405,  3.50987 -0.658808   1.44803, -0.106878   0.219083 -0.0241509   0.969534
856,1.81786 1.91118       2,-2.54083 -3.29949  7.67657,-1.49507 -2.39095        0,4 0 0,-1.21165  -2.0229  1.46575,  2.96956 -0.793532   1.58043, -0.121768    0.19907 -0.0249368   0.972071
857,4.23748 1.84082       2,-7.20769 -2.54549  7.65806,-4.22346 -1.14727        0,4 0 0, -3.25054 -0.803673   1.89459,  1.13042 0.0530652   2.80751,-0.0676747   0.292361 -0.0207463   0.953685
858,3.11178 1.30468       2,-6.04209 -2.28443  8.38566,-4.49623  -1.5718        0,4 0 0,-3.60009 -1.23299  2.14591,  0.666239 -0.0599974    3.11837,-0.0734866    0.28714 -0.0220996    0.95481
859,3.53233 1.86352       2,-3.56229 -3.23137  6.66715,-0.766595  -2.03606         0,4 0 0,-0.474432  -1.77103   1.03909,  4.39433 -0.346228  0.851591, -0.112847   0.200603 -0.0232685   0.972873
860, 3.13196 0.912508        2,-4.71506 -2.02936  7.30538,-2.72632  -1.6089        0,4 0 0,-2.01915 -1.30453  1.84758,   1.75399 -0.0472198    2.27758,-0.0756562    0.25107 -0.0196879   0.964807
861,1.76191 1.27489       2,-2.19686  -1.8021  8.10949,-1.27136 -1.21332        0,4 0 0,-0.950962 -0.950489   1.85708,  2.84738 -0.349652    1.3215,-0.0670562   0.196574 -0.0134767     0.9781
862,4.33517 1.15261       2,-7.42967 -2.64065  7.92666,-4.44417 -1.96774        0,4 0 0,-3.55663 -1.65229  1.77228,   0.90739 -0.0938327    3.01606, -0.084944   0.294532 -0.0262941   0.951496
863,2.46658 1.81198       2,-4.21755 -2.16645  8.31196,-3.1015 -1.0482       0,4 0 0, -2.30707 -0.640122   2.46647,   1.29358 -0.0224574    2.42827,-0.0652019   0.251529 -0.0169862   0.965502
864,4.31116 2.48049       2,-3.87718 -3.22098  7.35224,-0.526721   -1.5386         0,4 0 0,-0.153194  -1.22829   1.29648,  3.74359 -0.294774  0.614108,-0.102585  0.210223 -0.022187  0.972003
865,3.74991 1.49831       2,-5.89102 -2.92371  8.63095,-3.71609 -2.20707        0,4 0 0,-2.79095 -1.74792  2.32108,  1.19509 -0.203237   2.56818, -0.097399   0.269611 -0.0274214   0.957639
866,0.581797  1.40182        2,-2.86258 -2.18113  7.94985,-3.25851 -1.52429        0,4 0 0,-2.75904 -1.14372  2.16555,  1.92414 0.0773484   1.91947,-0.0884986   0.271017 -0.0250317   0.958171
867,0.699503  1.31632        2,-2.83528 -1.73444  7.29452, -3.00574 -0.950308         0,4 0 0, -2.70155 -0.764224   1.33682,0.280051 0.120755  3.05062,-0.0589748    0.23918 -0.0145557   0.969073
868,0.524819  1.33413        2,-2.32747 -2.08631  8.16676,-2.67214 -1.53159        0,4 0 0,-2.26706 -1.16848  2.17999, 0.676012 -0.149037   2.70909,-0.0788871   0.221806 -0.0180067   0.971728
869,3.47263 1.49009       2,-4.46857 -3.32652  6.59991,-1.77856 -2.41903        0,4 0 0,-1.44269   -2.169 0.981047,  3.44532 -0.532147   1.48892, -0.11771  0.225473 -0.027454  0.966723
870,4.15641 2.14755       2,-6.00377 -3.06756  6.56988,-2.64051 -1.32526        0,4 0 0, -1.86096 -0.926958   1.60519, 2.22436 0.157399  2.07078,   -0.0862   0.258208 -0.0231377   0.961958
871,4.21163 1.45415       2,-5.41388  -2.9534  8.32483,-2.64762 -2.28773        0,4 0 0,-1.93727 -1.90022  1.91612, 1.83906 -0.61387  1.96944, -0.104207   0.254867 -0.0276382   0.960947
872,4.19714 1.00119       2,-5.5886 -1.6711 8.37245,-2.97086 -1.14218        0,4 0 0, -1.99392 -0.850056   2.39689,   1.6757 -0.139962   2.05655,-0.0560069   0.264905 -0.0154141   0.962523
873, 2.20535 0.843348        2,-5.38632 -1.98656  6.99837,-4.24741 -1.53653        0,4 0 0,failed,failed,failed
874,4.20557 1.92517       2,-4.10174 -2.64119  8.04864,-1.12775 -1.50906        0,4 0 0,-0.67982 -1.22063  1.53814,  3.59493 -0.440337  0.631734,-0.0878104     0.2235 -0.0202215    0.97053
875,2.45048 2.10142       2,-2.97655 -2.71837  7.77078,-1.45688 -1.46703        0,4 0 0,-1.06661 -1.11061  1.71606,  3.02845 -0.419084   1.37736,-0.0887437   0.205967 -0.0187595   0.974346
876,2.40059 1.87941       2,-4.63043 -3.58769  7.18796,-3.18643 -2.44944        0,4 0 0,-2.66415 -2.04478  1.48823,  1.13794 -0.202386   2.75935,  -0.12347   0.256099 -0.0330011   0.958165
877,3.21569 2.03948       2,-4.84838 -2.67947  7.74503,-2.86855 -1.32299        0,4 0 0,  -2.0383 -0.864155   2.19512,   1.60032 -0.0344581    2.30249,-0.0802954   0.252666 -0.0210458   0.963986
878,0.896566   2.2982        2,-3.59393 -2.98896  7.09391,-3.56788 -1.41474        0,4 0 0,failed,failed,failed
879,2.05814 1.57214       2,-3.76301  -2.9896  6.79801,-2.52348 -2.06782        0,4 0 0,-2.11154 -1.74054  1.33652,  1.26197 -0.145153   2.59399, -0.108306   0.237504 -0.0266571   0.964962
880, 3.46235 0.980107        2,-6.65841 -2.24908   6.5941,-4.03808 -1.55339        0,4 0 0,-3.53146 -1.38226   1.0257,  1.33991 -0.158982   2.84121,-0.0762909   0.297582 -0.0238639   0.951344
881,3.75412  1.5695       2,-4.49893 -3.41174  6.78042,-1.58058 -2.47604        0,4 0 0,-1.22997 -2.21015   1.0343,  3.53384 -0.595296   1.35824, -0.120789   0.223443 -0.0279163   0.966801
882,3.3959 2.0503      2,-4.41348 -2.80879  8.07502,-2.28906 -1.56768        0,4 0 0,-1.55125 -1.09814  2.20765,  2.03518 -0.235958   1.81436, -0.089663   0.241556 -0.0224215   0.965976
883,3.26855 1.34311       2,-5.41116 -3.09824  7.32318,-3.23429 -2.38019        0,4 0 0,-2.60599 -2.02045  1.56746,  1.38429 -0.451885   2.63951, -0.110094   0.264238 -0.0303768   0.957672
884,0.761907  2.06443        2,-3.21356 -2.83848  8.15318,-3.51102 -1.70977        0,4 0 0, -2.9557 -1.21926  2.22547,  0.597247 -0.0431904    2.98974,-0.0942098   0.244654 -0.0238916   0.964727
