number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
290,3.06531 0.63867       2,-4.34844 0.603956  8.08511,-2.68186  1.43689        0,1.75    0    0,-2.12091  1.35898  1.74552, 1.19516 0.389069  1.01502,0.0562073   0.23022 0.0133207  0.971423
291, 4.29778 -0.47413        2,-6.59394  1.38885  7.86821,-3.7314 1.21701       0,1.75    0    0,failed,failed,failed
292,3.72162 0.27775       2,-5.26331  1.49695  6.88209,-2.58838  2.07239        0,1.75    0    0,failed,failed,failed
293, 4.36323 0.742682        2,-7.14003   0.5952  7.58664,-4.10824  1.44887        0,1.75    0    0,-3.28528  1.38027  1.63257,0.708611  0.48658  1.94141,0.0480447   0.27308 0.0136568  0.960694
294,  4.48866 -0.582908         2,-4.49775  1.22478  7.63081,-1.26638 0.984238        0,1.75    0    0,failed,failed,failed
295,  4.49738 -0.260497         2,-6.44734  1.38243  8.52566,-3.64611  1.48561        0,1.75    0    0,-2.75877  1.29535  2.04413,0.690583   0.3788  1.42042,0.0677135  0.266802 0.0187957  0.961186
296,  4.16557 -0.140469         2,-5.6513 1.82405 6.70005,-2.44064   1.9918        0,1.75    0    0,-1.99049   1.8465  1.06295,  2.0878 0.405724 0.992663,0.0921319  0.232536 0.0221331  0.967961
297,  3.06842 -0.636493         2,-3.23853  1.39969  7.11844,-1.09132  1.16135        0,1.75    0    0,failed,failed,failed
298,  3.1265 0.528673        2,-4.27996 0.372624  7.98883,-2.5138 1.01973       0,1.75    0    0,-1.95375 0.970972  1.75779, 1.17859 0.240273 0.902251, 0.0397392   0.230252 0.00941097   0.972274
299, 3.66579 0.620394        2,-4.34387  1.01481  8.19696,-2.09387  1.96595        0,1.75    0    0,-1.56419  1.84221  1.68894, 1.20537 0.419506 0.761025,0.0849829  0.222205 0.0194457  0.971095
300,   4.1094 -0.617545         2,-4.01811  2.26532  7.84547,-1.10633  2.32297        0,1.75    0    0,-0.816759   2.15971   1.04066, 1.53511 0.926937 0.538628, 0.130641  0.197538 0.0265722  0.971188
301,  4.21422 -0.386831         2,-6.59751  1.80876  8.60436,-4.07582  1.88595        0,1.75    0    0,-3.21752  1.65064  1.99911,0.334215 0.588711  1.91004,0.0835997  0.268761 0.0234219  0.959286
302,  4.3519 0.181255        2,-7.35328  1.14302  6.93637,-3.98548  1.47725        0,1.75    0    0,-3.27045   1.3661  1.35084, 1.20739 0.305831  1.80911,0.0575234  0.269668 0.0161401  0.961098
303,  4.27223 -0.549836         2, -6.881 2.20027 8.16221,-4.10244  2.12805        0,1.75    0    0,-3.20499  1.84108  1.93913,0.928077 0.596629  1.76757,0.0944503  0.266335 0.0262341  0.958883
304,  3.56873 -0.269163         2,-3.99012  1.80158  6.63644,-1.28911   1.9242        0,1.75    0    0,-1.04183  1.81255 0.828596, 2.63513 0.448182 0.410385, 0.10257 0.198107  0.02085 0.974576
305,  4.05737 -0.665304         2,-4.66797  1.95377  7.49983,-1.8092 1.79013       0,1.75    0    0,-1.36276  1.60328   1.3141, 1.70109 0.429204 0.567383,0.0994805  0.220937 0.0226602  0.969937
306, 4.44242 0.536182        2,-4.88656 0.616257  7.83688,-1.83676  1.32807        0,1.75    0    0,-1.39984  1.27297  1.27181, 1.51053 0.372037 0.354581,0.0589531  0.234196 0.0142292  0.970296
307, 3.22248 0.605898        2,-3.74438  1.16778  6.89348,-1.47067  2.06958        0,1.75    0    0,-1.20893  1.98795 0.928015, 2.63746 0.536146 0.497749,0.0913276  0.196393 0.0183754   0.97609
308,    3.793 -0.607208         2,-3.84746  2.08475  7.94884,-1.25847  2.12993        0,1.75    0    0,-0.892794   1.93179   1.33606,0.816704 0.688638 0.734084, 0.121161  0.201495 0.0251258  0.971642
309,  3.9722 -0.16135        2,-5.66071  2.01193    8.682,-3.34773   2.4403        0,1.75    0    0,-2.66949  2.19924  1.83971,0.687818 0.712014  1.52458, 0.107349  0.248496 0.0277217  0.962267
310, 3.56296 0.802157        2,-3.56389 0.095737  6.56752,-0.856855  0.920886         0,1.75    0    0,failed,failed,failed
311,  3.24251 -0.736904         2,-6.06251  1.34498  7.96757,-4.29857 0.936099        0,1.75    0    0,-3.53959 0.767717  1.78157, 0.49213 0.536923  2.06113,0.0494796  0.265034 0.0136195  0.962872
312, 3.79175 0.693752        2,-5.53701  1.03916  8.28006,-3.32474  2.02934        0,1.75    0    0,-2.62402  1.89783  1.82013,0.850326 0.511656  1.45116,0.0777082  0.249333 0.0200761  0.965086
313, 4.14782 -0.21159        2,-6.69709  1.99404  7.90493,-3.96902  2.20518        0,1.75    0    0,-3.28356  2.00109  1.52493,0.450178 0.714353  2.09003,0.0944472  0.264961 0.0260874  0.959268
314, 3.94244 0.733333        2,-5.38025 0.144044  8.27182,-3.01856 0.919698        0,1.75    0    0,-2.32683 0.901178  1.83755,0.976337 0.298662  1.03402, 0.0307576   0.252068 0.00801604   0.967187
315,  3.92495 -0.446164         2,-5.9022 1.18633 6.74199,-2.97478 0.940672        0,1.75    0    0,-2.39747 0.824635  1.27165, 1.83144 0.189422   1.1506,0.0494474  0.246657 0.0126029  0.967759
316,  4.48049 -0.433533         2,-6.01836  1.74726  8.53314,-3.18576  1.79214        0,1.75    0    0,-2.45074  1.57875  1.86616,0.811026 0.536586  1.21237,   0.0862  0.257236 0.0230444   0.96222
317, 3.17449 0.170936        2,-5.62628  1.99263  6.54662,-3.33963    2.478        0,1.75    0    0,failed,failed,failed
318,  3.22439 -0.807315         2,-3.99159    1.845  6.91191,-1.71795  1.47715        0,1.75    0    0,-1.36748  1.31515  1.13547, 1.97618 0.289316 0.645742,0.0881377  0.207944 0.0188173   0.97398
319,  4.28994 -0.695149         2,-7.77799  2.43427   6.8129,-4.29833  1.99271        0,1.75    0    0,-3.71686  1.81072  1.07873,0.644276 0.424428  2.31667,0.0922439   0.27519 0.0265367  0.956586
320,  3.99201 0.0750929         2,-4.07874  1.21889  8.36557,-1.48974  1.71325        0,1.75    0    0,failed,failed,failed
321, 3.28708 0.631367        2,-4.65581 0.592011  6.87701,-2.42201  1.35731        0,1.75    0    0,-1.98734  1.30204  1.18756,  2.0322 0.306955 0.908688,0.0517166  0.226003 0.0120164  0.972679
322, 3.54131 0.145749        2,-6.42416  1.84113   6.5378,-3.72603  2.22853        0,1.75    0    0,-3.29555  2.10516 0.935096, 1.12707 0.442437  2.01583,0.0913204  0.255712  0.024271  0.962124
323,  3.90077 -0.723884         2,-4.14741  1.98743  7.18659,-1.29333  1.76512        0,1.75    0    0,-0.984595   1.61718   1.01038, 2.23628 0.480668 0.245306, 0.104552  0.206303 0.0221764  0.972634
324,   4.3943 -0.782439         2,-7.7646 2.48261 6.51353,-4.02989  1.91106        0,1.75    0    0,failed,failed,failed
325, 3.95555 0.764686        2,-4.92325 0.334332  8.35126,-2.52244   1.2046        0,1.75    0    0,-1.89679  1.16211  1.81412,0.917773 0.273909 0.824239, 0.045852  0.242737 0.0114867   0.96894
326,  3.90361 -0.124457         2,-4.1007 1.69716 8.24358,-1.54523  2.13066        0,1.75    0    0,failed,failed,failed
327,   4.189 0.368137        2,-7.08458  1.78784  7.08441,-3.95735  2.42392        0,1.75    0    0,-3.39859  2.28291   1.1294,0.843764 0.655043  2.12062,0.0939265  0.265527 0.0260018  0.959165
328, 4.18678 0.633238        2,-6.40847 0.544655  7.85708,-3.69631  1.30322        0,1.75    0    0,-2.90766  1.23619  1.73287,0.809317 0.468178  1.62551,0.0455914  0.264025 0.0124951  0.963357
329, 3.25799 0.489419        2, -5.8259 0.811412  7.28801,-3.80972  1.47379        0,1.75    0    0,-3.1146 1.37697  1.5697, 1.00807 0.454175  1.86154,0.0536816   0.25402 0.0141219  0.965605
330,  4.09352 -0.231846         2,-4.20366 0.877716   8.5784,-1.60502 0.957999        0,1.75    0    0,failed,failed,failed
331,  3.1315 0.590577        2,-3.8409 0.63418 7.27644,-1.80738  1.40605        0,1.75    0    0,-1.41126  1.34064  1.30296,1.74356 0.29831 0.64754,0.0595406  0.211044 0.0128803  0.975576
332,  3.76694 -0.220146         2,-4.70867 0.984137  8.42554,-2.46868  1.08313        0,1.75    0    0,-1.87016 0.958039  1.83123,0.869816 0.270415 0.783861, 0.055864  0.240317 0.0138548  0.968987
333, 3.75831 0.203699        2,-4.25998 0.564064  7.73193,-1.78648 0.937886        0,1.75    0    0,-1.42492 0.890012  1.18389, 1.95582 0.324865 0.150812, 0.045006  0.225601 0.0104338  0.973124
334,  3.51222 -0.721174         2,-4.62144  1.50407  7.68643,-2.39362  1.20091        0,1.75    0    0,-1.81378   1.0122  1.65697, 1.18234 0.203336 0.931446,0.0689498  0.230932 0.0164086  0.970385
335,  3.02681 -0.731035         2,-3.03654  2.26048  6.83067,-0.78507  2.10663        0,1.75    0    0,-0.584402   1.95725  0.854875, 2.80815 0.528148 0.234678, 0.126104  0.173096 0.0223524  0.976543
336, 3.50859 0.758288        2,-4.03015 0.905139  7.06516,-1.56907  1.89869        0,1.75    0    0,-1.26669  1.83078 0.996841, 2.40669 0.500568 0.453438,0.0806754  0.205694 0.0170176  0.975137
337,  3.98055 -0.223599         2,-7.23823  1.83446  6.54465,-4.04589  1.81063        0,1.75    0    0,failed,failed,failed
338,  3.38092 -0.199048         2,-4.43275  1.86987  6.61675,-1.94382  2.04709        0,1.75    0    0,-1.61191  1.90708 0.974491, 2.36915 0.433059  0.83092, 0.100061  0.209953 0.0216058  0.972338
339,   4.39208 -0.0174919          2,-4.07848  1.01741  8.54075,-1.14087  1.36275        0,1.75    0    0,failed,failed,failed
340,   4.01008 -0.0608918          2,-5.55219   1.4968  7.51431,-2.82765  1.78247        0,1.75    0    0,-2.18809  1.61006  1.57369, 1.38617 0.344858   1.1699,0.080464 0.241474 0.020096 0.966857
341, 3.91995 0.520232        2,-4.14404 0.349347  7.54659,-1.44356  0.97238        0,1.75    0    0,-1.11953 0.945065   1.0769, 1.02324 0.317988 0.512788, 0.0427902   0.219012 0.00961446   0.974736
342, 3.21692 0.381268        2,-4.38873  1.52867  8.26484,-2.58222   2.4012        0,1.75    0    0,-2.19188  2.26524  1.32785, 1.77248 0.983712 0.918066, 0.103334  0.223239 0.0238068  0.968979
343,  3.55684 0.0838822         2,-4.80852  1.51731  7.06985,-2.34726   1.9469        0,1.75    0    0,-1.88249  1.80024  1.26094, 1.90185 0.413847 0.976475, 0.087918  0.223441 0.0202409  0.970533
344,  3.99433 -0.184096         2,-6.94528  1.91266   7.1414,-4.04647  2.03027        0,1.75    0    0,-3.38264  1.84745  1.32426,0.749245 0.543111  2.13191,0.0862273  0.265591 0.0238573  0.959926
345,  4.2715 0.508687        2,-7.97036 0.637914  6.63318,-4.46741  1.20811        0,1.75    0    0,-3.88478  1.16148  1.04343,0.603618 0.317146  2.34393, 0.040922  0.284372 0.0121502  0.957763
346,  3.4576 0.813756        2,-4.70051 0.389143  6.55241,-2.19107  1.28139        0,1.75    0    0,-1.74464  1.24444  1.15318, 1.70975 0.125496  1.03823,0.0457498  0.225058 0.0105798  0.973213
347,  4.09951 -0.717296         2,-6.68564  2.05375  8.52891,-4.24106  1.84483        0,1.75    0    0,failed,failed,failed
348,  3.73266 -0.335474         2,-3.58557  2.03846  7.61183,-0.929688   2.31515         0,1.75    0    0,failed,failed,failed
349, 4.19113 0.623922        2,-5.55306 0.439903  8.10755,-2.89674  1.18541        0,1.75    0    0,-2.22549  1.13223  1.72918, 1.11989 0.347592 0.975759,0.0445967  0.251377 0.0115956  0.966792
350, 4.48962 0.419282        2,-6.91532  1.14275  6.72126,-3.35488  1.71558        0,1.75    0    0,-2.74775  1.61526  1.19098, 1.68918 0.314807  1.41456,0.0652872  0.257592 0.0174475  0.963888
351,   3.9769 -0.681333         2,-7.22855  1.68993  6.50518,-4.02977  1.19051        0,1.75    0    0,failed,failed,failed
352, 3.26242 0.712186        2,-4.14499 0.986199  6.66642,-1.81047  1.91916        0,1.75    0    0,failed,failed,failed
353,  4.04989 -0.413801         2,-6.53269  1.61952  7.68635,-3.83354  1.54058        0,1.75    0    0,failed,failed,failed
354,  3.16803 -0.719228         2,-4.68391  1.29493  6.71375,-2.48908 0.844751        0,1.75    0    0,-1.99072 0.706974  1.31048,  1.61272 0.0278873   1.12306,0.0526249  0.228329 0.0123609  0.972082
355,  3.02396 -0.236535         2,-3.39516    2.061  7.24782,-1.32425  2.40301        0,1.75    0    0,-1.03623  2.22817   1.1038, 2.38946 0.618611 0.570576, 0.122963  0.185065 0.0233463  0.974724
356,  3.40719 -0.710682         2,-6.67105   2.7574  6.92605,-4.21786  2.44104        0,1.75    0    0,-3.84981  2.28891 0.809578,0.285071 0.713677  2.62236, 0.114141  0.267717 0.0319577  0.956179
357,  4.20789 -0.335444         2,-6.07495  2.16238  8.04785,-3.32787  2.34691        0,1.75    0    0,-2.64785  2.10485  1.64208,0.955458 0.633666  1.52525, 0.105457  0.250625 0.0274762  0.961931
358,   4.1166 -0.315034         2,-6.88459  2.19449  7.69203,-4.08524  2.29933        0,1.75    0    0,-3.38767  2.07698  1.47962,0.620322 0.725363  2.12252,0.0986842  0.265637 0.0273457  0.958619
359,  3.34762 0.0628281         2,-5.03979  1.84883  8.03918,-3.10984  2.43173        0,1.75    0    0,-2.57523  2.23561    1.516,  1.0099 0.726879   1.5158, 0.104769  0.235877 0.0255882   0.96578
360, 3.83135 0.817811        2,-4.21629 0.609901  8.30261,-1.81581  1.63469        0,1.75    0    0,-1.35507  1.56804    1.558, 1.19933 0.408814 0.467833,0.0701685  0.223086 0.0161023  0.972137
361,  4.44955 -0.441031         2,-6.42087  2.41266  7.94109,-3.37255  2.49815        0,1.75    0    0,-2.6612 2.23085 1.63631, 1.01843 0.616608  1.56212, 0.112228  0.252342 0.0294796  0.960656
362, 3.64386 0.570184        2,-5.11252 0.639517  6.75807,-2.4974 1.33838       0,1.75    0    0,-2.08737  1.28709  1.04426, 2.34574 0.426126  0.79148,0.0511594  0.231848 0.0122113  0.971329
363,  3.54811 -0.308894         2,-6.01788  1.19506  6.94377,-3.55721  1.10211        0,1.75    0    0,-2.87624 0.966883  1.45541,1.38902 0.28205  1.5972,0.0520664  0.253128 0.0136442  0.965934
364,  4.49988 -0.168292         2,-5.59839  1.80592  6.61122,-2.02577  1.93675        0,1.75    0    0,-1.61523  1.80432 0.967089, 2.15607 0.361351 0.780871,0.0933069  0.228393 0.0219961  0.968838
365,   4.00761 -0.0740426          2,-5.73429  1.09381  7.74804,-3.13244  1.28791        0,1.75    0    0,-2.40216  1.14861  1.73585, 1.14908 0.277852  1.24483,0.0581052  0.250944 0.0150922  0.966138
366,  4.37074 -0.666731         2,-7.63571  2.34583  7.16506,-4.27393  1.98907        0,1.75    0    0,-3.58308  1.77683  1.30514,0.546729 0.594252  2.30204,0.0910658  0.274147 0.0260869  0.957011
367,4.48602 0.72732       2,-6.75845  1.33084  7.18267,-3.41806  2.28375        0,1.75    0    0,-2.76012  2.15419  1.35953,  1.3984 0.459581  1.55706,0.0838215  0.255791 0.0222685  0.962834
368, 4.05509 0.521096        2,-4.85628 0.818084  7.10508,-1.93808   1.5307        0,1.75    0    0,-1.49354  1.45581  1.21078, 1.74038 0.308091 0.694883,0.0653674  0.226451 0.0152335  0.971707
369,  4.10134 -0.550358         2,-5.78469  1.32016   7.9215,-3.13396  1.10085        0,1.75    0    0,-2.36919 0.926321  1.84679, 1.04967 0.217359  1.19634,0.0577089  0.253598 0.0151583  0.965468
370,  4.44257 -0.459669         2,-3.81935  1.12675  7.84885,-0.605917   1.02969         0,1.75    0    0,failed,failed,failed
371, 3.91505 0.688059        2,-4.13249 0.171374  7.56818,-1.44737 0.910438        0,1.75    0    0,-1.11123 0.896498  1.10369, 1.06009 0.275423 0.504014,0.0361636  0.217292 0.0080562  0.975403
372, 3.20276 0.347898        2,-3.5535 1.16046 7.73112,-1.49824  1.88309        0,1.75    0    0,-1.15304  1.77036  1.30053, 1.87167 0.487473 0.410642,0.0899858  0.201122 0.0185575  0.975248
373, 3.8645 0.18865       2,-6.85648 0.539026  7.77983,-4.42494 0.840329        0,1.75    0    0,-3.45896 0.764388  1.94191,0.359617 0.322214  2.21423, 0.0311767   0.274399 0.00890137   0.961069
374, 3.72969 0.633301        2,-3.60901 0.675982  6.70326,-0.774122   1.47688         0,1.75    0    0,failed,failed,failed
375,  3.86422 -0.531485         2,-4.10567  1.37225  6.93966,-1.23932  1.17428        0,1.75    0    0,-0.972974   1.08526  0.879792, 2.24269 0.317761  0.12275,0.0730468   0.21131 0.0158385  0.974557
376,  3.62752 -0.698966         2,-4.20044  1.91684  7.38812,-1.69372  1.72934        0,1.75    0    0,-1.31154  1.55494  1.21464, 2.01444 0.457522 0.456478,0.0980966  0.212041 0.0213977  0.972089
377,  3.42007 -0.158812         2,-5.23043  2.04466  7.13969,-2.91843  2.31901        0,1.75    0    0,-2.39739  2.11533   1.3275, 1.72561 0.469873   1.3265, 0.103709  0.231813 0.0248641  0.966897
378,  4.04858 -0.231065         2,-4.59919 0.979505  7.72577,-1.86343  1.02803        0,1.75    0    0,-1.42985 0.935694  1.31461, 1.59269 0.300067 0.343992,0.0564485  0.230982 0.0134249  0.971226
379, 3.69266 -0.33976        2,-3.94942  1.16337  6.64213,-1.15948  1.08952        0,1.75    0    0,failed,failed,failed
380,  3.94184 -0.565557         2,-6.09076    1.646  7.97111,-3.61454  1.47652        0,1.75    0    0,-2.78006  1.25101  1.91935,0.896096 0.300194  1.55244,0.0712969  0.257467 0.0190527  0.963465
381,  4.02866 -0.816073         2,-5.28485  2.41195  8.42911,-2.77729  2.29009        0,1.75    0    0,-2.15549   2.0063    1.741, 1.04182 0.655454  1.12346, 0.115111  0.238011 0.0284208  0.963998
382,  3.96679 -0.271877         2,-3.79315  1.23439  6.51844,-0.678003   1.23966         0,1.75    0    0,failed,failed,failed
383,  4.48288 -0.477191         2,-5.21619  1.67575  8.01933,-2.16878  1.65972        0,1.75    0    0,-1.60442  1.47842  1.55087, 1.26468 0.408147 0.643093,0.0883066  0.237824 0.0217172  0.967042
384, 3.96106 0.257887        2,-6.11419 0.743419  7.71465,-3.55826  1.17216        0,1.75    0    0,-2.76703  1.07595  1.78217, 1.04812 0.296673  1.49351, 0.046085  0.258844 0.0123648   0.96474
385, 4.41368 0.396795        2,-5.84291  1.26519  8.10973,-2.94995  1.99128        0,1.75    0    0,-2.28966   1.8483  1.66361,1.05557 0.52085 1.18717,0.0828066   0.24943 0.0214123  0.964608
386, 3.76662 -0.36818        2,-6.31385  1.84851  6.73455,-3.49171  1.75685        0,1.75    0    0,-2.92021  1.58953  1.20929, 1.50298 0.358404  1.62556,0.0803714  0.251542 0.0209658  0.964276
387, 3.16131 0.526012        2,-2.99377  0.37064  8.18989,-0.968792   1.03733         0,1.75    0    0,failed,failed,failed
388,  3.62234 -0.210066         2,-3.50676  2.03153  6.53522,-0.66428  2.27325        0,1.75    0    0,failed,failed,failed
389,  3.81742 -0.660336         2,-5.54667  1.47255  7.24494,-2.92362   1.1293        0,1.75    0    0,-2.30991  0.96637  1.46278,1.66284  0.2811 1.06882,0.0614211  0.243605 0.0154602  0.967804
390, 3.50731 0.744607        2,-3.18496 0.543148  7.43439,-0.69648   1.4615        0,1.75    0    0,failed,failed,failed
391,  4.48529 -0.372698         2,-6.60844  2.27592  6.61018,-2.96555  2.19334        0,1.75    0    0,-2.45594  2.01783  1.05384, 1.87665 0.398151  1.31272,  0.10015   0.24537 0.0254939  0.963906
392,  3.45908 -0.263067         2,-3.38008 0.982634  6.50159,-0.72919 0.954518        0,1.75    0    0,failed,failed,failed
393,  4.37251 -0.337554         2,-6.53571  1.17306  6.81496,-3.16127  1.01465        0,1.75    0    0,-2.49734 0.895482  1.34878,  1.64759 0.0880551   1.24965,0.0498792  0.255522 0.0132017  0.965425
394, 4.06255 0.685846        2,-5.45669 0.494904  7.35191,-2.65394  1.29501        0,1.75    0    0,-2.06537  1.24163  1.45145, 1.53863 0.267046 0.971612, 0.047803  0.242636 0.0119715  0.968865
395,3.98685 0.60774       2,-4.59892  1.36326  6.50015,-1.50281  2.23505        0,1.75    0    0,failed,failed,failed
396,  3.71956 -0.484056         2,-4.13057  1.48009  8.09821,-1.73922  1.47196        0,1.75    0    0,failed,failed,failed
397,  3.12734 0.0650451         2,-5.16502 0.872399  8.22102,-3.56994  1.19625        0,1.75    0    0,-2.82307   1.0701   1.9989,0.661242 0.364452  1.60285,0.0507215  0.250333 0.0131341  0.966741
398, 3.41882 0.107044        2,-4.05531 0.769529  7.20397,-1.73258  1.08456        0,1.75    0    0,-1.37635  1.01697  1.15452, 1.99052 0.274946 0.419284,0.0530605  0.215834 0.0117469  0.974916
399, 4.13691 0.726044        2,-6.10217 0.979575  7.19214,-3.16418  1.89808        0,1.75    0    0, -2.525 1.79547 1.40082, 1.51672 0.402045  1.35207,0.0697923  0.249144 0.0180045  0.965781
400,    3.653 -0.805661         2,-6.50147  1.87548  6.64514,-3.73548  1.32569        0,1.75    0    0,-3.13046  1.15116  1.23836, 1.44317 0.175397  1.71319,0.0691356  0.256412 0.0183908  0.963916
401,  3.29864 -0.345445         2,-5.01064  2.17673  7.70167,-2.99058  2.38672        0,1.75    0    0,-2.45066  2.15217  1.49957, 1.31137 0.640724  1.42602, 0.109311  0.231505 0.0261881  0.966318
402, 3.02331 0.453857        2,-5.08113 0.394492  6.89167,-3.14211 0.932532        0,1.75    0    0, -2.5307 0.885063   1.4814,  1.57354 0.0818057   1.39835,  0.033151   0.239542 0.00818425   0.970285
403,3.60019 -0.4823       2,-5.03987  1.13218  7.66919,-2.77671 0.950238        0,1.75    0    0,-2.08222 0.794224  1.80164,  1.08816 0.0722955   1.13295,0.0516331  0.241169 0.0128504  0.969023
404, 3.61123 0.791029        2,-5.27896 0.613912  7.58603,-3.00375  1.56031        0,1.75    0    0,-2.3755 1.48725 1.60174, 1.32406 0.369039   1.2482,0.0563278  0.242169 0.0140846  0.968495
405,  4.41994 -0.351963         2,-6.33638  1.07314  8.26152,-3.52649 0.993859        0,1.75    0    0,-2.68722 0.851719  1.92373,0.712506 0.310474  1.39124,0.0485596  0.265742 0.0134039  0.962727
406,  3.73881 -0.187438         2,-5.16338   1.6004  7.76332,-2.77627  1.83193        0,1.75    0    0,-2.16283  1.64179  1.62826, 1.31945 0.424378  1.12828, 0.085357  0.236974 0.0209061  0.967533
407,  4.09059 -0.405488         2,-4.39687  1.39318  8.37552,-1.75312  1.44613        0,1.75    0    0,failed,failed,failed
408,  3.77863 -0.171226         2,-4.54479  1.33825  7.03258,-1.83418  1.48152        0,1.75    0    0,-1.43819  1.36491   1.1533, 1.84613 0.314984 0.646122, 0.076056  0.219991 0.0172069   0.97238
409,   4.07961 -0.0718864          2,-5.01403  1.23569  7.68267,-2.26405  1.49149        0,1.75    0    0,-1.69446  1.35111  1.54994,  1.2725 0.307542  0.82902,0.0725472  0.234799 0.0175758  0.969174
410, 3.85857 0.216543        2,-4.22736 0.561566  6.67567,-1.32713 0.905416        0,1.75    0    0,failed,failed,failed
411,  3.31925 -0.484616         2,-4.39832  1.28954  8.55343,-2.57792  1.24438        0,1.75    0    0,-2.00197  1.07551  1.88803,0.862055 0.345896  0.87424,0.0665124  0.234854 0.0161101  0.969619
412,  4.45731 -0.639698         2,-5.93468  2.42592  7.47886,-2.69723  2.28487        0,1.75    0    0,-2.13243    2.054   1.3603, 1.68944 0.607807   1.0703, 0.111181  0.239059 0.0275649  0.964225
413, 3.76573 0.527569        2,-6.20735 0.737443  7.13864,-3.61663  1.40461        0,1.75    0    0,-2.93171  1.32324  1.46899, 1.17608 0.468259  1.68788,0.0507202   0.25693 0.0135041  0.965004
414,  3.49451 0.0124623         2,-6.38006 0.858678  7.49965,-4.20737  1.04904        0,1.75    0    0,-3.37968 0.937643  1.74464, 0.49293 0.333777  2.15974,0.0430191  0.266761 0.0119201  0.962728
415,    3.7674 -0.0747301          2,-4.55044    1.507  7.46277, -1.993 1.83298       0,1.75    0    0,-1.50081  1.66998  1.42006, 1.54284 0.354191 0.784151,0.0894706  0.220503 0.0203165  0.971062
416,   3.64525 0.00123515          2,-6.47233  1.77342  6.97097,-3.88247  2.06383        0,1.75    0    0,-3.30382  1.90528  1.21398,0.924521 0.490406  2.05506, 0.085271  0.257877 0.0228547  0.962136
417,  3.36402 -0.613378         2,-3.41101   1.2507  7.59121,-1.12712  1.03337        0,1.75    0    0,failed,failed,failed
418, 3.85421 0.581558        2,-6.20032  1.37585  7.21228,-3.53043  2.22021        0,1.75    0    0,-2.99561  2.10153  1.20634, 1.20904 0.811779  1.76122,0.0841557  0.252552 0.0220551  0.963664
419,  3.20905 -0.740812         2,-4.42593  2.15014  8.08249,-2.54959  2.05676        0,1.75    0    0,-2.00188  1.79068  1.71135, 1.18997 0.513439  1.08736, 0.105478  0.223419 0.0243273  0.968693
420,  3.1795 0.449977        2,-5.30619   1.5883   7.7939,-3.50507  2.45087        0,1.75    0    0,-2.92445  2.27707  1.51948, 1.56396 0.731919  1.47592,0.0960084  0.241189 0.0239856   0.96542
421,  3.99156 -0.794957         2,-5.3695 2.19679 7.76258,-2.69976  1.94262        0,1.75    0    0,-2.08575  1.69141  1.60337, 1.34331 0.454025  1.08336, 0.100096  0.237033 0.0245607  0.966019
422, 4.16898 0.273906        2,-4.92954  1.70531  8.31055,-2.24694  2.49342        0,1.75    0    0,-1.69561  2.30269   1.6494, 1.15091 0.630281 0.957389, 0.111983  0.226741 0.0262538   0.96714
423, 3.26334 0.817089        2,-4.85752  1.18083  7.79022,-2.9427 2.32574       0,1.75    0    0,failed,failed,failed
424,  3.04593 -0.365087         2,-4.13148  2.04102  8.60685,-2.50856  2.37893        0,1.75    0    0,-2.0583 2.15649 1.61389, 1.30553 0.833751  0.97541, 0.114404  0.219403 0.0259153  0.968557
425,  3.42955 -0.541588         2,-4.20751  1.07207  8.56778,-2.25677 0.907284        0,1.75    0    0,-1.75335 0.779013   1.7388, 1.03437  0.27452 0.527976,0.0535886  0.233248 0.0128747  0.970854
426,  4.10113 -0.186047         2,-5.55158  1.52123  7.15211,-2.60142  1.65057        0,1.75    0    0,-2.03409  1.49511  1.36712, 1.66301 0.305704  1.02602, 0.077915  0.238377 0.0191901  0.967852
427,4.47416 0.16148       2,-6.16582  1.24108  7.88588,-3.15279  1.69666        0,1.75    0    0,-2.39885  1.54491  1.72427,  1.0966 0.390827  1.25519,0.0719404  0.255001 0.0190285  0.964073
428, 3.37382 0.483834        2,-4.44948  1.33192  7.30358,-2.22487  2.15976        0,1.75    0    0,-1.78053  2.02675  1.32155,  1.8221 0.488364 0.967794,0.0917435  0.217095 0.0204989  0.971613
429, 3.36252 0.503076        2,-6.22017 0.932856  7.92476,-4.34524  1.65903        0,1.75    0    0,-3.65524  1.55555   1.5994,0.267663 0.704152  2.27551,0.0607594   0.26815 0.0169484   0.96131
430,  3.03635 -0.383509         2,-4.10074  1.03129  6.61693,-1.97598 0.877036        0,1.75    0    0,-1.65729  0.79689 0.980437, 2.54854 0.226218 0.535221,0.0500041   0.21408  0.010974  0.975474
431, 4.45533 -0.76305        2,-5.38766  2.63007  7.34471,-2.07337  2.42404        0,1.75    0    0,-1.60004  2.19298  1.23943, 1.89166 0.591357 0.833785, 0.124349  0.223578 0.0287715  0.966293
432,     3.04 -0.210921         2,-2.63408  1.59624  8.42956,-0.622446    2.0085         0,1.75    0    0,failed,failed,failed
433,  4.08263 -0.180912         2,-3.60607  1.93872  7.54868,-0.592118   2.33236         0,1.75    0    0,failed,failed,failed
434,  3.56622 0.0601886         2,-3.36928  1.28006  8.08846,-0.984533   1.78911         0,1.75    0    0,failed,failed,failed
